air_quality,temperature,humidity,lighting,noise_level,green_spaces,object_movements,pollution_controls,elderly_health,wellbeing,building_type,floor_level,window_type,ventilation_type,location,healthy_environment
0.8738900775625152,18.355847976344144,3.6282046702804824,538.0328518662831,1.6203317192899562,7.693194748435671,2.9805343803894884,No,Excellent,High,House,3rd,Triple,Mechanical,Suburban,0
0.5974131021703083,17.561431066955613,1.0412557213689388,308.8353955091457,0.12343462023164509,-11.350839666857734,0.34787678877105477,No,Poor,Low,House,4th,Triple,Mechanical,Suburban,0
0.6005168604336534,18.86110045101578,3.7798261615980757,302.7531529916975,2.4403320174700065,9.761414546883572,1.845836839226338,No,Excellent,High,House,Ground,Double,Mechanical,Rural,0
0.6650366745462555,19.751957225220007,1.8478560262590435,142.32498472646267,2.92663789259524,-1.6294183086040182,3.1865647953587475,No,Fair,High,Apartment,3rd,Single,Mechanical,Rural,0
0.1753712786234496,17.871559986365302,1.221432114873297,438.7852840019836,0.9396528217940748,0.7945127550605458,5.571129243917573,Yes,Excellent,High,Office,1st,Single,Mechanical,Rural,0
0.9144119459249598,19.980310382699233,1.2811570034495325,183.23205417037798,0.5454005000881982,4.205522421835106,1.9919916882696491,Yes,Fair,High,House,4th,Triple,Mechanical,Rural,1
0.4187705248920731,16.622989623863,1.9642209866500124,627.6037036701503,0.39936280028642973,1.2327881634224314,2.4729475655325537,No,Excellent,Low,Office,3rd,Triple,Natural,Suburban,0
0.38313852824949746,17.759905155060256,1.5840543929997128,478.19099268858344,0.4713853699504346,2.9822668978406726,2.297270620073068,No,Poor,Medium,Office,3rd,Triple,Mechanical,Rural,0
0.5189177052828375,21.34182249655375,1.74512607848585,537.9050425115261,0.1382503258035084,9.938464841130717,0.4391199965735949,Yes,Good,High,Apartment,Ground,Triple,Mechanical,Suburban,1
0.046965966775055046,21.207581040555787,1.279492978339461,2154.1035710616948,0.74618411882663,0.0788997732701433,7.02209743253992,No,Excellent,Low,House,4th,Triple,Mechanical,Rural,0
0.1662833687560794,19.216246469226267,1.3972879977533572,388.4956800697934,0.15161059247399378,-3.434619082502767,2.1185812293095068,Yes,Poor,High,Apartment,1st,,Natural,Urban,0
0.7380336164263704,17.964471381846096,9.934393348268873,859.8233858387462,1.1712217094117992,11.067319286492756,1.3691853390024065,No,Fair,High,Office,2nd,Single,Mechanical,Suburban,0
0.08279866792512647,17.94519289694798,1.1278917488239255,3138.5288941934177,0.6002967072810012,4.633821085023387,3.887457885497255,No,Fair,Medium,Office,Ground,Single,Natural,Suburban,0
0.6031521094663882,19.25346350811737,1.3106443411876532,1490.1276542977746,0.36702118873479994,11.611194876567318,0.8742728173626876,No,Fair,High,Office,3rd,Double,Natural,Rural,0
0.24534910968132095,21.289036983290583,1.1883083494851971,1278.1508940825593,0.852510767000357,6.31814955289452,2.3338943346656333,Yes,Fair,Medium,House,4th,Double,Natural,Suburban,0
0.38929561404197655,21.85649138268865,2.063332089048666,296.87518100195024,2.366480315830121,-4.617971960067184,1.2689950197067916,No,Poor,Low,House,2nd,Double,Natural,Urban,0
0.28869373677069987,19.00693652903606,2.0585224887367164,507.5742753455834,1.121622565958587,5.226923358784407,0.8456826142705894,Yes,Excellent,High,Apartment,3rd,Single,Mechanical,Suburban,0
0.35567271646494913,17.693015148030433,1.1888307757814711,107.95599689801301,0.7708380440838682,-2.9197403294127726,1.6628349501143551,Yes,Fair,Medium,Office,4th,Single,Mechanical,Suburban,0
0.7190459051842455,20.535687275732666,1.0433607388975055,664.4199477303187,1.3104867485779255,2.0371590121983347,1.84782147156336,Yes,Fair,High,House,4th,Double,Mechanical,Urban,1
0.297121715623175,18.3529300587483,1.0057658248172323,530.839745220639,1.2138845022762683,1.621427981961211,1.5072128244337737,Yes,Excellent,High,Office,2nd,Single,Natural,Rural,0
0.5664046402968972,18.963494722277595,1.3215801067000732,412.97420160238914,1.7033978976894166,-6.0883190231652815,7.492187128460898,No,Poor,High,House,3rd,Triple,Natural,Rural,0
0.47605040219909966,22.650552180874076,1.3022617361583158,1126.8650771039122,0.3742998478813573,-2.0640524478089333,1.8356978948377478,Yes,Fair,Medium,Apartment,2nd,Double,Natural,Urban,0
0.6636711653626481,21.654230857131537,9.280718933955088,120.56935862312642,1.565166868684696,13.025936500795499,1.223614604237445,Yes,Good,Low,Office,1st,Single,Mechanical,Suburban,0
0.936829739324758,20.315948624502905,1.3733492302267096,2069.0872586352148,0.5043167447432023,3.191887024205822,1.8006661267466766,Yes,Poor,Medium,House,Ground,Triple,Natural,Rural,0
0.7325720972102503,17.456161997774554,1.1596733417316347,994.0273167713563,2.0008354951945764,1.1220193266852383,2.716141637105208,Yes,Good,Low,Apartment,Ground,Double,Mechanical,Rural,0
0.21494037859075676,20.42279313494132,3.0321055811324453,375.91611509493316,0.47752457340305127,11.064451099704629,2.232026111446626,No,Poor,Medium,Apartment,1st,Single,Natural,Rural,0
0.031183135061284672,22.125314581575054,1.4017484970950667,347.6757915935757,1.8981877987669544,0.018823449654156832,4.700322069079611,Yes,Fair,Medium,House,3rd,Single,Mechanical,Urban,0
0.2622640442998251,19.24873266846893,1.5795120501670594,652.3695626629725,2.224791342002208,1.5428981901543994,2.0005871324705455,Yes,Poor,Low,Apartment,2nd,Triple,Mechanical,Urban,0
0.5950779307002548,22.70222817997343,1.0515652384703766,1846.138117350511,0.29130938724188976,6.954014280614248,0.15606800992529024,Yes,Poor,Low,House,Ground,Double,Natural,Suburban,0
0.05142581348425035,22.585490579036414,1.272998817800734,446.57516047901606,2.3788707285126094,-0.0036789930817491268,1.8504148507689981,Yes,Good,Low,Office,1st,Single,Mechanical,Urban,0
0.49636624720123634,23.327465664286947,4.234235899484089,465.9279003979754,0.20026665370742355,-1.732603696762506,1.8675404009195518,No,Poor,Medium,Apartment,4th,Triple,Natural,Urban,0
0.5968428489168892,20.610486253062707,1.560796445798698,410.80492945353484,0.39327251586630535,-9.268782076803587,3.2899987180138943,Yes,Poor,Low,Office,Ground,Single,Mechanical,Urban,0
0.3342438908169608,21.174783399612025,1.2351345394226185,2397.1219583086986,0.7012970789155927,-2.682491566913807,0.2311421848852521,No,Fair,High,House,Ground,Single,Mechanical,Rural,0
0.7709122037458219,22.82837457666218,1.6344477716639487,278.97352840830456,2.943885191885502,-2.7301387299480657,2.4072080584095907,Yes,Excellent,High,Office,1st,Double,Natural,Urban,1
0.1065982531337718,20.89478787413795,3.3409722823850867,391.69849615265815,0.7660890008481817,2.792833477343049,2.967361303088374,No,Good,High,Apartment,2nd,Double,Natural,Urban,0
0.07513778173580876,18.997531784419575,1.17362371959962,1743.1265616302014,0.8613558535920247,-1.05229132863888,1.879144179907382,Yes,Good,High,Apartment,Ground,Single,Mechanical,Rural,0
0.7281887562036033,19.102914326944276,1.4215057108094318,467.3184044619171,1.1201658439012026,12.79009505428598,2.7912104185616378,Yes,Excellent,Low,Apartment,2nd,Single,Natural,Urban,0
0.49549131620619846,20.47710990754748,4.920121638840635,1257.7238021881847,2.283756110781045,-3.28814465117403,0.7319245297538318,Yes,Good,Low,Apartment,1st,Double,Mechanical,Urban,0
0.688402396427736,17.418877156107563,1.099230441691795,162.1821267744514,1.3274828997077266,9.003233434287026,3.0985395289496007,Yes,Fair,High,House,4th,Single,Mechanical,Rural,0
0.4348273386037462,19.713482169271614,1.8886892404755848,328.55606016971086,0.4008628629773316,3.0987647756377457,0.6249411160065127,No,Poor,Low,Office,Ground,Single,Mechanical,Suburban,0
0.2464020332391068,22.193094236460507,1.6105607510192983,1780.116407180486,0.5069559178578102,6.033870178561945,0.995558307440179,Yes,Poor,High,House,2nd,Single,Mechanical,Urban,0
0.8191023176741997,15.617492297669438,1.7668703037000502,205.13335590141105,0.21934505135224414,5.730097973679349,2.611557860154506,No,Fair,Medium,Apartment,2nd,Triple,Mechanical,Suburban,0
0.7994158789689793,23.06896420358903,1.2415126519379556,346.7836020620192,1.022603442905837,-9.091177651562083,5.980241152338776,Yes,Good,Low,Office,3rd,Triple,Mechanical,Suburban,0
0.6946964708544268,22.24474843740632,1.207257083420513,521.487461439751,0.34125854454049886,1.9422366051172142,5.277619123264776,Yes,Poor,Medium,Apartment,2nd,,Natural,Suburban,0
0.2721451372299627,19.080470768339048,1.7795106309447897,150.03153150026768,0.44575150782023265,0.6888593138308392,2.1297008248930354,No,Excellent,Low,Office,2nd,Single,Natural,Rural,0
0.5902306668690871,21.086781655743618,1.1290560638064608,266.71745613695634,1.6865478268758993,-3.664890473456337,0.35962679472954256,Yes,Poor,Low,Office,1st,Single,Mechanical,Suburban,0
0.3609738969400268,20.006295453812655,1.31267369073917,451.5276818478872,0.5389377040990609,4.298130186079342,1.028152422712792,No,Fair,Low,Apartment,2nd,Triple,Natural,Rural,0
0.09158207332663415,22.459980736877366,1.109861265692075,422.7080426157735,0.887579912339311,10.582701579387358,1.298348277636669,Yes,Poor,Medium,House,3rd,Double,Mechanical,Urban,0
0.9173135754622428,21.965366285539883,1.0041784647632424,1451.4988930465342,0.6356402148014174,-11.36501821942033,0.09522443993562742,Yes,Fair,Medium,Apartment,4th,Double,Mechanical,Suburban,0
0.1368186309189614,17.19985855363398,5.779030091693644,1884.574217076086,0.180858975386063,-0.6723483792086045,0.6135279134333107,No,Good,High,Office,3rd,Single,Natural,Suburban,0
0.9502373538208024,21.174524826928355,1.3265154424378802,171.3854524999804,0.5879014658817258,-4.228830820568114,3.1624667629628482,Yes,Excellent,Medium,House,4th,Single,Natural,Suburban,0
0.44600577295795574,19.588744292713503,5.711918851622994,450.91034094214706,0.6502621870652608,2.3588891311884668,5.049497323382182,No,Fair,Medium,House,Ground,Triple,Natural,Urban,0
0.18513292883861965,20.1656651410362,1.07853061505508,791.7520767677369,1.7224064142665136,0.3718935842500197,3.524836600322811,Yes,Excellent,High,House,4th,Triple,Natural,Urban,0
0.5419009473783581,18.54365619806037,1.5567465260505615,1837.842238151,0.5358293776305773,-1.0283860637858906,1.0812409709774518,Yes,Good,Medium,House,4th,Double,Natural,Rural,0
0.8729458358764083,23.49627413824167,1.118715237003032,827.5671875069837,0.6103305624976157,5.447534141645294,2.701008685232817,No,Good,Medium,Office,3rd,Triple,Mechanical,Rural,0
0.7322248864095612,22.08012363980515,2.1825641431497074,539.6460175709094,1.3262696733435477,10.180906505285494,1.623423831635353,Yes,Fair,High,Office,1st,Triple,Mechanical,Rural,1
0.8065611478614497,18.520457672054064,2.1501796179699726,785.6744587230846,1.2650029183224716,15.306593258789176,0.6086975365675061,Yes,Poor,Medium,Apartment,1st,Double,Natural,Rural,0
0.6587833667107174,17.330778786179536,1.0615538681984054,791.3725431579431,1.3684941809740234,-1.6981452423429388,2.0542242356936575,No,Excellent,High,Office,4th,Double,Natural,Rural,0
0.6922765645178525,,3.3722344829112236,159.53856944835044,2.1142158088523035,-7.104377759090346,2.526071471891744,No,Poor,Low,Apartment,3rd,Double,Natural,Rural,0
0.8491956515653193,20.86900529218261,1.1143001290546113,489.2133987322245,1.3608285511977989,4.7959821703917,0.7307817198540242,Yes,Excellent,Low,Office,1st,Single,Natural,Urban,0
0.24966800885918594,20.480411687892445,1.607429018018084,1735.6911912786445,0.6496198114086388,10.052423676616018,0.4501730481708954,No,Good,Medium,Apartment,1st,Single,Mechanical,Suburban,0
0.4894249636431405,22.506265649536488,8.343078435418123,327.8785388129757,1.437340100542552,6.068449835203642,1.100810826364178,No,Good,Low,House,3rd,Triple,Natural,Suburban,0
0.22120944181960223,21.579839444361703,2.916016255850817,459.1819985841788,0.7963487696423038,10.031735197651555,3.9004565159832203,No,Good,Medium,House,4th,Triple,Natural,Suburban,0
0.987668007996647,21.939138051505815,4.798160052199342,316.5507418306796,0.4730275417360087,0.8725666469894038,2.8722373048468426,Yes,Poor,High,Office,Ground,Triple,Mechanical,Urban,1
0.9440593396866133,20.653710801220875,1.2333454734850142,39.89059191119157,0.5068566959316747,-1.0478721988656416,1.1666233896371068,Yes,Good,High,House,3rd,,Natural,Urban,1
0.0394268113685059,17.22140253957802,1.0573729381279517,411.8215717365469,0.40043991958196573,2.577179537006561,0.7894373701963581,Yes,Poor,High,Apartment,3rd,Single,Natural,Rural,0
0.7055751725156885,19.6086029377062,1.1099790119271462,545.5486200612606,0.2905887197534808,0.34723406316555816,1.6118664484265308,No,Good,Low,Apartment,3rd,Double,Natural,Rural,0
0.9252483174156658,22.12017947981733,1.4149139696874986,241.6539173783393,0.3464744845977695,5.31547010670172,0.5760495064520464,Yes,Poor,High,House,4th,Double,Mechanical,Suburban,1
0.18057534512733353,19.896954142950708,2.1991552938730097,127.14943535952798,0.16209654047753128,6.848838890017455,1.8952344723720824,Yes,Fair,High,House,4th,Single,Mechanical,Suburban,0
0.5679452305526295,21.006180737247494,1.0847503321001593,167.23391821558948,1.6880969574449676,7.240418322859429,1.4280392954782364,Yes,Fair,Medium,House,3rd,Single,Natural,Urban,0
0.9154882975880418,19.362503369507735,1.7143091662925913,866.2621844389356,1.926408979436004,4.55296335402195,0.0808262531163808,Yes,Excellent,Medium,Office,1st,Single,Mechanical,Urban,0
0.03394597858579884,17.94037630291631,1.2158808286535876,2900.1704005158526,0.9209164636077252,3.2291116333764984,1.218735724830393,Yes,Poor,Medium,Apartment,Ground,Triple,Mechanical,Suburban,0
0.6974202672468399,19.75331187190778,1.232037389407156,1607.4965998094015,1.4991989512703316,5.972133446254241,0.1008580262839681,No,Poor,Medium,Office,2nd,Double,Mechanical,Urban,0
0.29734900737255077,20.618094886065307,1.7198429965930906,105.1779834040599,0.34519727656371746,-7.814959538263606,1.9940099800498579,No,Fair,High,Office,3rd,Triple,Mechanical,Suburban,0
0.9243961953765304,18.688624561077113,1.369733756839392,948.2586575446637,1.7522331160918507,3.0528537616697102,0.5338423001376262,No,Fair,Medium,Apartment,3rd,Double,Natural,Suburban,0
0.9710582451653678,19.528577510286663,2.306532261664245,207.85435626822562,0.7928361075485391,2.2623902858522547,0.29505300885326935,Yes,Fair,Low,Apartment,4th,Single,Mechanical,Suburban,0
0.9442664891134339,18.121073516028034,1.0884483155080635,225.36762043454888,0.1690838216338473,3.065401979857774,1.3321870342216733,No,Excellent,Low,Apartment,4th,Triple,Mechanical,Suburban,0
0.47421421665746377,22.238489835128192,2.181910179093888,254.17535479486725,0.28525237017046257,1.5618822687288447,1.235322294912147,Yes,Fair,Low,Office,2nd,Double,Mechanical,Suburban,0
0.8620426509893134,19.41108848482393,1.0337527046952681,817.3496323218985,0.5149994081782426,4.15927746730808,2.0435596161941643,No,Excellent,Medium,Apartment,4th,Triple,Mechanical,Suburban,0
0.8445493985350704,22.905511090252368,1.1139020305925065,1052.847183213614,0.12564126346833013,-0.8730146076700764,0.5573842051606874,Yes,Excellent,High,House,4th,Single,Mechanical,Suburban,1
0.31910047324325563,23.057495701081816,1.7053569888794815,365.75690865115496,0.5154254656567034,7.64761714726815,4.22031573235584,Yes,Fair,Medium,Apartment,1st,Double,Mechanical,Rural,0
0.8289154741506773,19.837908070556512,2.6254556898708334,372.0131707885568,0.1563143580962171,4.36824888706737,2.763778765855866,No,Fair,Low,Office,Ground,Single,Natural,Urban,0
0.03700763471549262,17.9831025349053,1.1567688607619127,641.7916659987418,0.41694180559937954,2.7534292894193038,4.331888694932017,No,Fair,Medium,House,1st,Double,Natural,Urban,0
0.596269878482053,15.828204244533325,1.2191420174628687,711.940641690375,0.4568582918791393,-1.4875828531805997,1.3862103857659414,No,Poor,Low,House,3rd,Triple,Natural,Suburban,0
0.23000883728770305,17.055925853946416,1.4698267359929127,1307.9622971051328,2.9935731936436625,6.076584426039526,0.714440469805435,No,Good,High,Office,1st,Double,Natural,Urban,0
0.12056688577727881,17.25233035020268,1.1262095415440851,111.67892625520396,0.4162918118357387,3.0332984924724555,5.057008948803794,Yes,Poor,High,Office,2nd,Triple,Natural,Rural,0
0.07695320162920916,22.756939254923008,2.301170009537861,411.58984835863754,0.4212087116387192,-1.7774169676845828,2.7265507444496797,Yes,Excellent,High,Apartment,1st,Single,Natural,Urban,0
0.6962887758781398,20.231649174453892,2.101826865821884,138.6531684725244,1.1045644897907196,1.716692287933808,1.3032545663611055,Yes,Excellent,High,House,4th,Single,Mechanical,Rural,1
0.33987496376806614,20.779209048183976,1.0816606790479415,383.39190663604984,1.5669815435605694,5.145413096206198,1.5658880213766346,No,Good,High,Apartment,2nd,Double,Natural,Rural,0
0.7247667715287615,15.559157982129747,1.3656790151088787,321.76604473502516,0.6210936279524769,4.757867694099126,1.111683213953679,Yes,Good,Medium,House,2nd,Single,Natural,Suburban,0
0.06535634079894237,17.604067141565476,2.1073786813414164,385.0027765566747,1.6317505215856336,4.435044839040776,3.2397958852497664,Yes,Fair,High,Office,3rd,Double,Mechanical,Urban,0
0.31529033783061033,21.774159552892574,1.2284321989416027,181.31885511592023,0.5570250114806711,2.462656958705386,2.166055852146388,Yes,Poor,Medium,House,3rd,Triple,Mechanical,Urban,0
0.5394912923753372,20.573548224765172,1.6509357884898714,91.16856966293756,0.36379041860218814,7.129097666509484,2.375235040013618,Yes,Poor,Low,House,4th,Double,Mechanical,Rural,0
0.7907231648389635,19.705589442628806,1.0260934546108118,49.67801461125517,0.542828006336101,8.188982519058051,0.6554137699657353,No,Poor,Low,House,Ground,Double,Mechanical,Suburban,0
